The International Quite Days (IQDs) are: 20 10 11 16 01
The IQDs with data are: 20 10 11 16 01
Hour(UT)	 VTECs (in TECU) for the 5 IQDs	 MeanVTEC(TECU)
19.800000	21.520000	16.150000	22.920000	29.410000	18.790000	21.758000
19.817000	21.300000	16.000000	22.780000	29.210000	18.610000	21.580000
19.833000	21.080000	15.850000	22.640000	28.990000	18.420000	21.396000
19.850000	20.860000	15.700000	22.500000	28.770000	18.220000	21.210000
19.867000	20.640000	15.560000	22.360000	28.540000	18.020000	21.024000
19.883000	20.420000	15.420000	22.210000	28.310000	17.820000	20.836000
19.900000	20.210000	15.280000	22.060000	28.060000	17.610000	20.644000
19.917000	20.000000	15.150000	21.910000	27.810000	17.390000	20.452000
19.933000	19.790000	15.030000	21.760000	27.550000	17.170000	20.260000
19.950000	19.590000	14.900000	21.610000	27.290000	16.950000	20.068000
19.967000	19.380000	14.780000	21.450000	27.020000	16.720000	19.870000
19.983000	19.180000	14.660000	21.290000	26.740000	16.490000	19.672000
20.000000	18.990000	14.550000	21.130000	26.460000	16.260000	19.478000
20.017000	18.800000	14.440000	20.960000	26.180000	16.020000	19.280000
20.033000	18.610000	14.330000	20.790000	25.890000	15.790000	19.082000
20.050000	18.430000	14.220000	20.630000	25.590000	15.550000	18.884000
20.067000	18.250000	14.120000	20.460000	25.300000	15.310000	18.688000
20.083000	18.080000	14.020000	20.290000	25.000000	15.070000	18.492000
20.100000	17.900000	13.920000	20.110000	24.700000	14.830000	18.292000
20.117000	17.740000	13.820000	19.940000	24.390000	14.590000	18.096000
20.133000	17.580000	13.720000	19.770000	24.090000	14.350000	17.902000
20.150000	17.420000	13.620000	19.590000	23.790000	14.110000	17.706000
20.167000	17.260000	13.530000	19.410000	23.490000	13.880000	17.514000
20.183000	17.110000	13.430000	19.240000	23.180000	13.640000	17.320000
20.200000	16.960000	13.340000	19.060000	22.880000	13.410000	17.130000
20.217000	16.820000	13.240000	18.890000	22.590000	13.180000	16.944000
20.233000	16.670000	13.140000	18.710000	22.290000	12.950000	16.752000
20.250000	16.530000	13.040000	18.540000	22.000000	12.730000	16.568000
20.267000	16.400000	12.940000	18.360000	21.710000	12.510000	16.384000
20.283000	16.260000	12.840000	18.190000	21.430000	12.290000	16.202000
20.300000	16.130000	12.740000	18.020000	21.150000	12.080000	16.024000
20.317000	16.000000	12.630000	17.850000	20.880000	11.870000	15.846000
20.333000	15.870000	12.520000	17.680000	20.610000	11.660000	15.668000
20.350000	15.740000	12.420000	17.510000	20.350000	11.460000	15.496000
20.367000	15.610000	12.310000	17.340000	20.090000	11.270000	15.324000
20.383000	15.480000	12.190000	17.180000	19.840000	11.070000	15.152000
20.400000	15.350000	12.080000	17.020000	19.600000	10.890000	14.988000
20.417000	15.220000	11.960000	16.860000	19.360000	10.700000	14.820000
20.433000	15.090000	11.840000	16.700000	19.130000	10.520000	14.656000
20.450000	14.960000	11.720000	16.550000	18.910000	10.350000	14.498000
20.467000	14.820000	11.600000	16.400000	18.690000	10.180000	14.338000
20.483000	14.690000	11.480000	16.250000	18.490000	10.010000	14.184000
20.500000	14.560000	11.360000	16.100000	18.280000	9.850000	14.030000
20.517000	14.420000	11.230000	15.950000	18.090000	9.700000	13.878000
20.533000	14.280000	11.110000	15.810000	17.900000	9.540000	13.728000
20.550000	14.140000	10.980000	15.670000	17.720000	9.390000	13.580000
20.567000	14.000000	10.860000	15.530000	17.540000	9.250000	13.436000
20.583000	13.860000	10.730000	15.400000	17.380000	9.110000	13.296000
20.600000	13.710000	10.610000	15.270000	17.210000	8.970000	13.154000
20.617000	13.570000	10.490000	15.140000	17.060000	8.840000	13.020000
20.633000	13.420000	10.370000	15.010000	16.910000	8.700000	12.882000
20.650000	13.270000	10.250000	14.890000	16.760000	8.580000	12.750000
20.667000	13.120000	10.130000	14.770000	16.620000	8.450000	12.618000
20.683000	12.970000	10.020000	14.650000	16.480000	8.330000	12.490000
20.700000	12.820000	9.910000	14.530000	16.350000	8.220000	12.366000
20.717000	12.670000	9.800000	14.420000	16.220000	8.100000	12.242000
20.733000	12.520000	9.690000	14.310000	16.090000	7.990000	12.120000
20.750000	12.370000	9.590000	14.200000	15.970000	7.880000	12.002000
20.767000	12.220000	9.500000	14.090000	15.850000	7.770000	11.886000
20.783000	12.080000	9.400000	13.990000	15.730000	7.670000	11.774000
20.800000	11.930000	9.310000	13.880000	15.610000	7.570000	11.660000
20.817000	11.780000	9.230000	13.780000	15.500000	7.470000	11.552000
20.833000	11.640000	9.150000	13.690000	15.380000	7.380000	11.448000
20.850000	11.500000	9.070000	13.590000	15.260000	7.280000	11.340000
20.867000	11.360000	9.000000	13.500000	15.150000	7.190000	11.240000
20.883000	11.220000	8.930000	13.400000	15.030000	7.100000	11.136000
20.900000	11.090000	8.870000	13.310000	14.910000	7.020000	11.040000
20.917000	10.960000	8.810000	13.230000	14.800000	6.940000	10.948000
20.933000	10.830000	8.760000	13.140000	14.680000	6.850000	10.852000
20.950000	10.710000	8.710000	13.060000	14.560000	6.780000	10.764000
20.967000	10.590000	8.660000	12.970000	14.430000	6.700000	10.670000
20.983000	10.470000	8.610000	12.890000	14.310000	6.630000	10.582000
21.000000	10.360000	8.570000	12.810000	14.180000	6.560000	10.496000
21.017000	10.250000	8.530000	12.740000	14.050000	6.490000	10.412000
21.033000	10.140000	8.500000	12.660000	13.920000	6.420000	10.328000
21.050000	10.040000	8.460000	12.580000	13.790000	6.360000	10.246000
21.067000	9.950000	8.430000	12.510000	13.650000	6.300000	10.168000
21.083000	9.850000	8.400000	12.440000	13.520000	6.240000	10.090000
21.100000	9.760000	8.370000	12.370000	13.380000	6.180000	10.012000
21.117000	9.670000	8.340000	12.300000	13.240000	6.130000	9.936000
21.133000	9.590000	8.310000	12.230000	13.090000	6.080000	9.860000
21.150000	9.500000	8.280000	12.160000	12.950000	6.030000	9.784000
21.167000	9.420000	8.250000	12.090000	12.800000	5.980000	9.708000
21.183000	9.340000	8.230000	12.020000	12.650000	5.940000	9.636000
21.200000	9.270000	8.200000	11.960000	12.500000	5.900000	9.566000
21.217000	9.190000	8.170000	11.890000	12.350000	5.860000	9.492000
21.233000	9.120000	8.140000	11.830000	12.200000	5.820000	9.422000
21.250000	9.050000	8.110000	11.760000	12.050000	5.790000	9.352000
21.267000	8.980000	8.080000	11.690000	11.890000	5.750000	9.278000
21.283000	8.910000	8.050000	11.630000	11.740000	5.720000	9.210000
21.300000	8.840000	8.010000	11.560000	11.580000	5.700000	9.138000
21.317000	8.770000	7.980000	11.490000	11.430000	5.670000	9.068000
21.333000	8.690000	7.950000	11.420000	11.270000	5.650000	8.996000
21.350000	8.620000	7.910000	11.350000	11.120000	5.630000	8.926000
21.367000	8.550000	7.880000	11.280000	10.960000	5.610000	8.856000
21.383000	8.470000	7.840000	11.210000	10.810000	5.600000	8.786000
21.400000	8.400000	7.810000	11.140000	10.650000	5.580000	8.716000
21.417000	8.320000	7.770000	11.070000	10.500000	5.570000	8.646000
21.433000	8.240000	7.730000	10.990000	10.350000	5.560000	8.574000
21.450000	8.160000	7.700000	10.910000	10.200000	5.550000	8.504000
21.467000	8.080000	7.660000	10.840000	10.050000	5.550000	8.436000
21.483000	7.990000	7.630000	10.760000	9.900000	5.540000	8.364000
21.500000	7.900000	7.590000	10.670000	9.750000	5.540000	8.290000
21.517000	7.810000	7.560000	10.590000	9.600000	5.540000	8.220000
21.533000	7.720000	7.520000	10.510000	9.450000	5.540000	8.148000
21.550000	7.630000	7.490000	10.420000	9.310000	5.550000	8.080000
21.567000	7.530000	7.460000	10.330000	9.170000	5.550000	8.008000
21.583000	7.440000	7.430000	10.240000	9.020000	5.560000	7.938000
21.600000	7.340000	7.400000	10.150000	8.880000	5.560000	7.866000
21.617000	7.240000	7.370000	10.060000	8.750000	5.570000	7.798000
21.633000	7.140000	7.350000	9.960000	8.610000	5.580000	7.728000
21.650000	7.040000	7.320000	9.860000	8.470000	5.590000	7.656000
21.667000	6.930000	7.300000	9.770000	8.340000	5.610000	7.590000
21.683000	6.830000	7.280000	9.670000	8.210000	5.620000	7.522000
21.700000	6.730000	7.260000	9.560000	8.070000	5.630000	7.450000
21.717000	6.630000	7.240000	9.460000	7.940000	5.650000	7.384000
21.733000	6.530000	7.220000	9.360000	7.820000	5.660000	7.318000
21.750000	6.430000	7.210000	9.250000	7.690000	5.680000	7.252000
21.767000	6.330000	7.190000	9.150000	7.570000	5.700000	7.188000
21.783000	6.240000	7.180000	9.040000	7.440000	5.720000	7.124000
21.800000	6.150000	7.170000	8.930000	7.320000	5.740000	7.062000
21.817000	6.060000	7.160000	8.820000	7.210000	5.750000	7.000000
21.833000	5.980000	7.150000	8.720000	7.090000	5.770000	6.942000
21.850000	5.900000	7.140000	8.610000	6.980000	5.790000	6.884000
21.867000	5.820000	7.130000	8.500000	6.860000	5.810000	6.824000
21.883000	5.750000	7.120000	8.390000	6.750000	5.830000	6.768000
21.900000	5.690000	7.110000	8.280000	6.650000	5.860000	6.718000
21.917000	5.630000	7.100000	8.170000	6.540000	5.880000	6.664000
21.933000	5.580000	7.100000	8.060000	6.440000	5.900000	6.616000
21.950000	5.530000	7.090000	7.950000	6.340000	5.920000	6.566000
21.967000	5.490000	7.080000	7.840000	6.240000	5.940000	6.518000
21.983000	5.460000	7.070000	7.730000	6.150000	5.960000	6.474000
22.000000	5.430000	7.060000	7.620000	6.050000	5.980000	6.428000
22.017000	5.420000	7.050000	7.520000	5.960000	6.000000	6.390000
22.033000	5.410000	7.030000	7.410000	5.880000	6.010000	6.348000
22.050000	5.400000	7.020000	7.300000	5.790000	6.030000	6.308000
22.067000	5.410000	7.000000	7.200000	5.710000	6.050000	6.274000
22.083000	5.420000	6.980000	7.100000	5.630000	6.060000	6.238000
22.100000	5.440000	6.960000	6.990000	5.550000	6.080000	6.204000
22.117000	5.460000	6.940000	6.890000	5.480000	6.090000	6.172000
22.133000	5.500000	6.920000	6.790000	5.410000	6.100000	6.144000
22.150000	5.540000	6.890000	6.690000	5.340000	6.120000	6.116000
22.167000	5.580000	6.860000	6.600000	5.280000	6.120000	6.088000
22.183000	5.630000	6.830000	6.500000	5.220000	6.130000	6.062000
22.200000	5.690000	6.790000	6.410000	5.160000	6.140000	6.038000
22.217000	5.750000	6.760000	6.320000	5.100000	6.140000	6.014000
22.233000	5.820000	6.720000	6.230000	5.050000	6.140000	5.992000
22.250000	5.890000	6.680000	6.140000	5.000000	6.140000	5.970000
22.267000	5.970000	6.640000	6.050000	4.950000	6.140000	5.950000
22.283000	6.040000	6.590000	5.970000	4.910000	6.140000	5.930000
22.300000	6.120000	6.540000	5.890000	4.870000	6.130000	5.910000
22.317000	6.200000	6.490000	5.810000	4.830000	6.120000	5.890000
22.333000	6.290000	6.440000	5.730000	4.790000	6.110000	5.872000
22.350000	6.370000	6.390000	5.660000	4.760000	6.090000	5.854000
22.367000	6.450000	6.330000	5.580000	4.730000	6.080000	5.834000
22.383000	6.540000	6.270000	5.510000	4.700000	6.060000	5.816000
22.400000	6.620000	6.210000	5.440000	4.680000	6.030000	5.796000
22.417000	6.700000	6.150000	5.380000	4.660000	6.010000	5.780000
22.433000	6.770000	6.090000	5.310000	4.640000	5.980000	5.758000
22.450000	6.850000	6.030000	5.250000	4.620000	5.950000	5.740000
22.467000	6.920000	5.970000	5.200000	4.610000	5.920000	5.724000
22.483000	6.980000	5.900000	5.140000	4.590000	5.890000	5.700000
22.500000	7.040000	5.840000	5.090000	4.580000	5.850000	5.680000
22.517000	7.100000	5.780000	5.040000	4.570000	5.810000	5.660000
22.533000	7.150000	5.710000	5.000000	4.570000	5.770000	5.640000
22.550000	7.200000	5.650000	4.950000	4.560000	5.730000	5.618000
22.567000	7.240000	5.590000	4.910000	4.560000	5.680000	5.596000
22.583000	7.270000	5.530000	4.880000	4.560000	5.640000	5.576000
22.600000	7.300000	5.470000	4.840000	4.560000	5.590000	5.552000
22.617000	7.320000	5.410000	4.810000	4.560000	5.550000	5.530000
22.633000	7.340000	5.360000	4.780000	4.560000	5.500000	5.508000
22.650000	7.350000	5.300000	4.760000	4.560000	5.450000	5.484000
22.667000	7.360000	5.250000	4.740000	4.570000	5.400000	5.464000
22.683000	7.360000	5.210000	4.720000	4.570000	5.350000	5.442000
22.700000	7.350000	5.160000	4.710000	4.580000	5.310000	5.422000
22.717000	7.340000	5.130000	4.700000	4.580000	5.260000	5.402000
22.733000	7.320000	5.090000	4.690000	4.590000	5.210000	5.380000
22.750000	7.300000	5.060000	4.690000	4.600000	5.170000	5.364000
22.767000	7.280000	5.030000	4.690000	4.600000	5.120000	5.344000
22.783000	7.250000	5.010000	4.690000	4.610000	5.080000	5.328000
22.800000	7.220000	5.000000	4.700000	4.610000	5.030000	5.312000
22.817000	7.180000	4.980000	4.700000	4.620000	4.990000	5.294000
22.833000	7.140000	4.980000	4.720000	4.620000	4.960000	5.284000
22.850000	7.100000	4.980000	4.730000	4.630000	4.920000	5.272000
22.867000	7.060000	4.990000	4.750000	4.630000	4.890000	5.264000
22.883000	7.020000	5.000000	4.770000	4.640000	4.860000	5.258000
22.900000	6.970000	5.020000	4.800000	4.640000	4.830000	5.252000
22.917000	6.930000	5.040000	4.830000	4.650000	4.800000	5.250000
22.933000	6.880000	5.070000	4.860000	4.650000	4.780000	5.248000
22.950000	6.840000	5.110000	4.900000	4.660000	4.760000	5.254000
22.967000	6.800000	5.160000	4.930000	4.660000	4.740000	5.258000
22.983000	6.750000	5.210000	4.970000	4.670000	4.730000	5.266000
23.000000	6.710000	5.260000	5.020000	4.670000	4.720000	5.276000
23.017000	6.680000	5.330000	5.060000	4.680000	4.710000	5.292000
23.033000	6.640000	5.400000	5.110000	4.680000	4.710000	5.308000
23.050000	6.610000	5.470000	5.170000	4.690000	4.710000	5.330000
23.067000	6.580000	5.550000	5.220000	4.700000	4.710000	5.352000
23.083000	6.550000	5.640000	5.280000	4.710000	4.720000	5.380000
23.100000	6.530000	5.730000	5.340000	4.720000	4.720000	5.408000
23.117000	6.520000	5.830000	5.410000	4.740000	4.740000	5.448000
23.133000	6.500000	5.930000	5.480000	4.750000	4.750000	5.482000
23.150000	6.490000	6.030000	5.550000	4.770000	4.770000	5.522000
23.167000	6.490000	6.140000	5.620000	4.800000	4.790000	5.568000
23.183000	6.490000	6.260000	5.700000	4.820000	4.820000	5.618000
23.200000	6.500000	6.380000	5.780000	4.850000	4.840000	5.670000
23.217000	6.500000	6.500000	5.860000	4.890000	4.880000	5.726000
23.233000	6.520000	6.630000	5.940000	4.920000	4.910000	5.784000
23.250000	6.540000	6.760000	6.030000	4.970000	4.950000	5.850000
23.267000	6.560000	6.890000	6.120000	5.010000	4.990000	5.914000
23.283000	6.590000	7.030000	6.220000	5.060000	5.030000	5.986000
23.300000	6.620000	7.160000	6.320000	5.120000	5.070000	6.058000
23.317000	6.660000	7.300000	6.420000	5.180000	5.120000	6.136000
23.333000	6.700000	7.440000	6.520000	5.240000	5.170000	6.214000
23.350000	6.750000	7.590000	6.630000	5.320000	5.230000	6.304000
23.367000	6.800000	7.730000	6.740000	5.390000	5.280000	6.388000
23.383000	6.850000	7.870000	6.850000	5.470000	5.340000	6.476000
23.400000	6.900000	8.020000	6.960000	5.560000	5.410000	6.570000
23.417000	6.960000	8.170000	7.080000	5.650000	5.470000	6.666000
23.433000	7.020000	8.310000	7.200000	5.750000	5.540000	6.764000
23.450000	7.090000	8.460000	7.330000	5.850000	5.600000	6.866000
23.467000	7.160000	8.600000	7.450000	5.950000	5.670000	6.966000
23.483000	7.220000	8.750000	7.580000	6.060000	5.750000	7.072000
23.500000	7.290000	8.890000	7.710000	6.170000	5.820000	7.176000
23.517000	7.370000	9.040000	7.850000	6.290000	5.900000	7.290000
23.533000	7.440000	9.180000	7.980000	6.410000	5.980000	7.398000
23.550000	7.510000	9.320000	8.120000	6.530000	6.060000	7.508000
23.567000	7.590000	9.460000	8.260000	6.660000	6.140000	7.622000
23.583000	7.660000	9.600000	8.400000	6.780000	6.220000	7.732000
23.600000	7.730000	9.740000	8.540000	6.910000	6.300000	7.844000
23.617000	7.810000	9.870000	8.680000	7.040000	6.390000	7.958000
23.633000	7.880000	10.010000	8.830000	7.180000	6.470000	8.074000
23.650000	7.950000	10.140000	8.970000	7.310000	6.560000	8.186000
23.667000	8.020000	10.270000	9.110000	7.440000	6.650000	8.298000
23.683000	8.090000	10.390000	9.260000	7.570000	6.730000	8.408000
23.700000	8.160000	10.520000	9.400000	7.700000	6.820000	8.520000
23.717000	8.230000	10.640000	9.550000	7.830000	6.900000	8.630000
23.733000	8.290000	10.760000	9.690000	7.960000	6.990000	8.738000
23.750000	8.360000	10.880000	9.830000	8.090000	7.070000	8.846000
23.767000	8.420000	11.000000	9.970000	8.210000	7.160000	8.952000
23.783000	8.480000	11.110000	10.110000	8.330000	7.240000	9.054000
23.800000	8.530000	11.220000	10.250000	8.450000	7.320000	9.154000
23.817000	8.590000	11.320000	10.380000	8.570000	7.400000	9.252000
23.833000	8.640000	11.430000	10.510000	8.680000	7.480000	9.348000
23.850000	8.680000	11.530000	10.640000	8.790000	7.550000	9.438000
23.867000	8.730000	11.620000	10.770000	8.890000	7.620000	9.526000
23.883000	8.770000	11.720000	10.890000	8.990000	7.700000	9.614000
23.900000	8.810000	11.810000	11.010000	9.090000	7.770000	9.698000
23.917000	8.850000	11.900000	11.120000	9.180000	7.830000	9.776000
23.933000	8.890000	11.980000	11.230000	9.260000	7.900000	9.852000
23.950000	8.920000	12.060000	11.340000	9.350000	7.960000	9.926000
23.967000	8.950000	12.140000	11.440000	9.420000	8.020000	9.994000
23.983000	8.980000	12.210000	11.540000	9.500000	8.070000	10.060000
